free, 13549, 36.000000, 0, 1052704, 3904
malloc, 14226, 729.000000, 16352, 1052704, 3936
free, 14226, 22.000000, 0, 1052704, 3936
malloc, 14937, 2232.000000, 16352, 1052704, 4000
free, 14937, 20.000000, 0, 1052704, 4000
malloc, 15684, 1577.000000, 16352, 1052704, 4032
free, 15684, 36.000000, 0, 1052704, 4000
malloc, 16469, 2362.000000, 32736, 1052704, 4064
free, 16469, 29.000000, 0, 1052704, 4064
malloc, 17292, 1615.000000, 32736, 1052704, 4096
free, 17292, 33.000000, 0, 1052704, 4064
malloc, 18157, 841.000000, 32736, 1052704, 4096
free, 18157, 19.000000, 0, 1052704, 4096
malloc, 19065, 3989.000000, 32736, 1052704, 4192
free, 19065, 20.000000, 0, 1052704, 4192
malloc, 20018, 1677.000000, 32736, 1052704, 4224
free, 20018, 37.000000, 0, 1052704, 4192
malloc, 21019, 894.000000, 32736, 1052704, 4224
free, 21019, 19.000000, 0, 1052704, 4224
malloc, 22070, 2422.000000, 32736, 1052704, 4288
free, 22070, 17.000000, 0, 1052704, 4288
malloc, 23173, 1660.000000, 32736, 1052704, 4320
free, 23173, 37.000000, 0, 1052704, 4288
malloc, 24332, 896.000000, 32736, 1052704, 4320
free, 24332, 18.000000, 0, 1052704, 4320
malloc, 25549, 7296.000000, 32736, 2101280, 4512
free, 25549, 20.000000, 0, 2101280, 4512
malloc, 26826, 1953.000000, 32736, 2101280, 4544
free, 26826, 49.000000, 0, 2101280, 4512
malloc, 28167, 1332.000000, 32736, 2101280, 4544
free, 28167, 20.000000, 0, 2101280, 4544
malloc, 29576, 3753.000000, 32736, 2101280, 4608
free, 29576, 20.000000, 0, 2101280, 4608
malloc, 31054, 1830.000000, 32736, 2101280, 4640
free, 31054, 49.000000, 0, 2101280, 4608
malloc, 32607, 957.000000, 32736, 2101280, 4640
free, 32607, 21.000000, 0, 2101280, 4640
malloc, 34238, 2470.000000, 65504, 2101280, 4704
free, 34238, 30.000000, 0, 2101280, 4704
malloc, 35950, 1778.000000, 65504, 2101280, 4736
free, 35950, 39.000000, 0, 2101280, 4704
malloc, 37747, 1018.000000, 65504, 2101280, 4736
free, 37747, 21.000000, 0, 2101280, 4736
malloc, 39634, 3290.000000, 65504, 2101280, 4832
free, 39634, 21.000000, 0, 2101280, 4832
malloc, 41616, 1793.000000, 65504, 2101280, 4864
free, 41616, 41.000000, 0, 2101280, 4832
malloc, 43697, 1037.000000, 65504, 2101280, 4864
free, 43697, 23.000000, 0, 2101280, 4864
malloc, 45882, 2455.000000, 65504, 2101280, 4928
free, 45882, 25.000000, 0, 2101280, 4928
malloc, 48176, 1814.000000, 65504, 2101280, 4960
free, 48176, 34.000000, 0, 2101280, 4928
malloc, 50585, 1116.000000, 65504, 2101280, 4960
free, 50585, 21.000000, 0, 2101280, 4960
malloc, 53114, 6955.000000, 65504, 3149856, 5120
free, 53114, 21.000000, 0, 3149856, 5120
malloc, 55770, 2191.000000, 65504, 3149856, 5152
free, 55770, 52.000000, 0, 3149856, 5120
malloc, 58558, 1271.000000, 65504, 3149856, 5152
free, 58558, 20.000000, 0, 3149856, 5152
malloc, 61486, 2649.000000, 65504, 3149856, 5216
free, 61486, 22.000000, 0, 3149856, 5216
malloc, 64561, 1986.000000, 65504, 3149856, 5248
free, 64561, 38.000000, 0, 3149856, 5216
malloc, 67789, 2906.000000, 131040, 3149856, 5280
free, 67789, 27.000000, 0, 3149856, 5280
