malloc, 20, 21.000000, 20, 4096, 64
free, 20, 17.000000, 0, 4096, 32
malloc, 21, 20.000000, 24, 4096, 64
free, 21, 17.000000, 0, 4096, 32
malloc, 22, 22.000000, 24, 4096, 64
free, 22, 18.000000, 0, 4096, 32
malloc, 23, 22.000000, 24, 4096, 64
free, 23, 17.000000, 0, 4096, 32
malloc, 25, 22.000000, 28, 4096, 64
free, 25, 18.000000, 0, 4096, 32
malloc, 26, 22.000000, 28, 4096, 64
free, 26, 18.000000, 0, 4096, 32
malloc, 27, 24.000000, 28, 4096, 64
free, 27, 19.000000, 0, 4096, 32
malloc, 28, 21.000000, 28, 4096, 64
free, 28, 17.000000, 0, 4096, 32
malloc, 30, 21.000000, 32, 4096, 64
free, 30, 17.000000, 0, 4096, 32
malloc, 31, 21.000000, 32, 4096, 64
free, 31, 17.000000, 0, 4096, 32
malloc, 33, 21.000000, 36, 4096, 64
free, 33, 18.000000, 0, 4096, 32
malloc, 35, 21.000000, 36, 4096, 64
free, 35, 19.000000, 0, 4096, 32
malloc, 36, 21.000000, 36, 4096, 64
free, 36, 18.000000, 0, 4096, 32
malloc, 38, 22.000000, 40, 4096, 64
free, 38, 18.000000, 0, 4096, 32
malloc, 40, 23.000000, 40, 4096, 64
free, 40, 18.000000, 0, 4096, 32
malloc, 42, 22.000000, 44, 4096, 64
free, 42, 18.000000, 0, 4096, 32
malloc, 44, 23.000000, 44, 4096, 64
free, 44, 19.000000, 0, 4096, 32
malloc, 47, 22.000000, 48, 4096, 64
free, 47, 19.000000, 0, 4096, 32
malloc, 49, 21.000000, 52, 4096, 64
free, 49, 19.000000, 0, 4096, 32
malloc, 52, 22.000000, 52, 4096, 64
free, 52, 21.000000, 0, 4096, 32
malloc, 54, 23.000000, 56, 4096, 64
free, 54, 20.000000, 0, 4096, 32
malloc, 57, 22.000000, 60, 4096, 64
free, 57, 18.000000, 0, 4096, 32
malloc, 60, 22.000000, 60, 4096, 64
free, 60, 19.000000, 0, 4096, 32
malloc, 63, 21.000000, 64, 4096, 64
free, 63, 18.000000, 0, 4096, 32
malloc, 66, 22.000000, 68, 4096, 64
free, 66, 17.000000, 0, 4096, 32
malloc, 69, 23.000000, 72, 4096, 64
free, 69, 17.000000, 0, 4096, 32
malloc, 73, 23.000000, 76, 4096, 64
free, 73, 19.000000, 0, 4096, 32
malloc, 76, 22.000000, 76, 4096, 64
free, 76, 18.000000, 0, 4096, 32
malloc, 80, 21.000000, 80, 4096, 64
free, 80, 18.000000, 0, 4096, 32
malloc, 84, 21.000000, 84, 4096, 64
free, 84, 18.000000, 0, 4096, 32
malloc, 89, 21.000000, 92, 4096, 64
free, 89, 18.000000, 0, 4096, 32
malloc, 93, 20.000000, 96, 4096, 64
free, 93, 18.000000, 0, 4096, 32
malloc, 98, 23.000000, 100, 4096, 64
free, 98, 17.000000, 0, 4096, 32
malloc, 103, 21.000000, 104, 4096, 64
free, 103, 17.000000, 0, 4096, 32
malloc, 108, 23.000000, 108, 4096, 64
free, 108, 18.000000, 0, 4096, 32
malloc, 113, 22.000000, 116, 4096, 64
free, 113, 18.000000, 0, 4096, 32
malloc, 119, 22.000000, 120, 4096, 64
free, 119, 17.000000, 0, 4096, 32
malloc, 125, 23.000000, 128, 4096, 64
