malloc, 2632434, 811.000000, 2632436, 5645840, 352
free, 2632434, 23.000000, 0, 5645840, 320
malloc, 2764056, 835.000000, 2764056, 5645840, 352
free, 2764056, 22.000000, 0, 5645840, 320
malloc, 2902259, 853.000000, 2902260, 5645840, 352
free, 2902259, 22.000000, 0, 5645840, 320
malloc, 3047372, 3816.000000, 3047372, 11740648, 384
free, 3047372, 23.000000, 0, 11740648, 352
malloc, 3199740, 1222.000000, 3199740, 11740648, 384
free, 3199740, 20.000000, 0, 11740648, 352
malloc, 3359727, 830.000000, 3359728, 11740648, 384
free, 3359727, 20.000000, 0, 11740648, 352
malloc, 3527714, 836.000000, 3527716, 11740648, 384
free, 3527714, 20.000000, 0, 11740648, 352
malloc, 3704100, 910.000000, 3704100, 11740648, 384
free, 3704100, 21.000000, 0, 11740648, 352
malloc, 3889305, 913.000000, 3889308, 11740648, 384
free, 3889305, 21.000000, 0, 11740648, 352
malloc, 4083770, 814.000000, 4083772, 11740648, 384
free, 4083770, 20.000000, 0, 11740648, 352
malloc, 4287958, 841.000000, 4287960, 11740648, 384
free, 4287958, 22.000000, 0, 11740648, 352
malloc, 4502356, 1725.000000, 4502356, 11740648, 384
free, 4502356, 20.000000, 0, 11740648, 352
malloc, 4727474, 830.000000, 4727476, 11740648, 384
free, 4727474, 20.000000, 0, 11740648, 352
malloc, 4963848, 826.000000, 4963848, 11740648, 384
free, 4963848, 39.000000, 0, 11740648, 352
malloc, 5212040, 961.000000, 5212040, 11740648, 384
free, 5212040, 22.000000, 0, 11740648, 352
malloc, 5472642, 886.000000, 5472644, 11740648, 384
free, 5472642, 21.000000, 0, 11740648, 352
malloc, 5746274, 826.000000, 5746276, 11740648, 384
free, 5746274, 21.000000, 0, 11740648, 352
malloc, 6033588, 891.000000, 6033588, 11740648, 384
free, 6033588, 20.000000, 0, 11740648, 352
malloc, 6335268, 3474.000000, 6335268, 24411248, 416
free, 6335268, 20.000000, 0, 24411248, 384
malloc, 6652031, 894.000000, 6652032, 24411248, 416
free, 6652031, 20.000000, 0, 24411248, 384
malloc, 6984633, 848.000000, 6984636, 24411248, 416
free, 6984633, 21.000000, 0, 24411248, 384
malloc, 7333864, 867.000000, 7333864, 24411248, 416
free, 7333864, 21.000000, 0, 24411248, 384
malloc, 7700558, 1285.000000, 7700560, 24411248, 416
free, 7700558, 20.000000, 0, 24411248, 384
malloc, 8085585, 1731.000000, 8085588, 24411248, 416
free, 8085585, 20.000000, 0, 24411248, 384
